[4.5, -0.05357142857142857, -0.18630145844959078, 10.904761904761905, 2.4047619047619047]-1
[3.6176470588235294, -1.0941176470588236, -0.36738568474264705, 8.864705882352942, 0.9058823529411765]1
[5.252941176470588, -0.10588235294117647, -0.3275591681985294, 11.141176470588235, 3.8058823529411763]-1
[4.397260273972603, -1.86986301369863, -0.518206870719178, 12.691780821917808, 0.4383561643835616]1
[4.315068493150685, -0.22602739726027396, -0.360206081442637, 12.095890410958905, 1.5136986301369864]-1
[5.511278195488722, -0.022556390977443608, -0.014781980586231203, 11.015037593984962, 3.917293233082707]-1
[4.984962406015038, -0.706766917293233, -1.0889956825657894, 11.714285714285714, 1.6390977443609023]1
[2.911111111111111, -1.4666666666666666, -0.12660861545138888, 8.566666666666666, 0.3]1
[5.366666666666666, -0.23333333333333334, -0.3755988226996528, 14.022222222222222, 2.2555555555555555]-1
[4.925465838509317, -0.018633540372670808, -0.2681653514411879, 10.900621118012422, 3.279503105590062]-1
[4.577639751552795, -1.670807453416149, -0.6039493157996895, 9.73913043478261, 1.3229813664596273]1
[5.288770053475936, -0.026737967914438502, -0.32767262178308826, 11.823529411764707, 3.4598930481283423]-1
[2.449197860962567, -0.5989304812834224, -0.37045793992312837, 6.962566844919786, 0.40106951871657753]1
[4.15625, -1.7135416666666667, -0.36594390869140625, 11.411458333333334, 0.625]1
[4.588541666666667, -0.2604166666666667, -0.3199666341145833, 12.114583333333334, 1.953125]-1
[3.8655913978494625, -1.1290322580645162, -0.47214302965389787, 9.53763440860215, 0.8333333333333334]1
[5.854838709677419, -0.08064516129032258, -0.3548807123655914, 11.602150537634408, 4.075268817204301]-1
[5.287878787878788, -1.2272727272727273, -0.5396543560606061, 12.81060606060606, 1.25]1
[5.507575757575758, -0.26515151515151514, -0.38018197724313446, 12.719696969696969, 3.5303030303030303]-1
[3.1488095238095237, -0.5952380952380952, -0.3533543178013393, 8.202380952380953, 0.4642857142857143]1
[5.821428571428571, -0.06547619047619048, -0.17649986630394346, 11.80952380952381, 4.440476190476191]-1
[3.575, -0.975, -0.2577911376953125, 9.76875, 0.775]1
[5.5625, -0.18125, -0.18447113037109375, 12.75625, 3.51875]-1
[5.651612903225806, -0.10967741935483871, -0.23786148563508064, 12.741935483870968, 3.587096774193548]-1
[4.27741935483871, -1.4451612903225806, -0.4623314642137097, 11.316129032258065, 0.535483870967742]1
[3.0945945945945947, -0.8716216216216216, -0.5056449271537162, 8.385135135135135, 0.6351351351351351]1
[5.364864864864865, -0.10810810810810811, -0.28479292586043076, 11.797297297297296, 3.7635135135135136]-1
[3.3783783783783785, -1.1216216216216217, -0.4581100876266892, 8.567567567567568, 0.3783783783783784]1
[5.4324324324324325, -0.07432432432432433, -0.21806046769425674, 12.27027027027027, 3.52027027027027]-1
[2.9101123595505616, -1.353932584269663, -0.24176231127106743, 7.921348314606742, 0.42134831460674155]1
[6.0, -0.07865168539325842, -0.41278144750702245, 14.780898876404494, 3.264044943820225]-1
[2.8333333333333335, -1.0666666666666667, -0.4355387369791667, 7.766666666666667, 0.21333333333333335]1
[5.0, -0.11333333333333333, -0.13033243815104167, 11.6, 3.12]-1
[5.524752475247524, -0.1485148514851485, -0.32100503751547027, 15.92079207920792, 2.089108910891089]-1
[3.396039603960396, -2.237623762376238, -0.23981135906559406, 10.069306930693068, 0.13861386138613863]1
[3.064516129032258, -1.096774193548387, -0.3299337407594086, 8.924731182795698, 0.3225806451612903]1
[5.032258064516129, -0.13440860215053763, -0.43726307858702956, 11.17741935483871, 2.946236559139785]-1
[3.1139240506329116, -0.5189873417721519, -0.4348036367681962, 8.639240506329115, 0.5759493670886076]1
[5.620253164556962, -0.12025316455696203, -0.062048803401898736, 11.474683544303797, 4.1265822784810124]-1
[3.757142857142857, -0.7285714285714285, -0.69945068359375, 8.864285714285714, 0.8928571428571429]1
[5.464285714285714, -0.02857142857142857, -0.1394535609654018, 14.05, 2.942857142857143]-1
[4.154929577464789, -0.6690140845070423, -0.5956635810959507, 9.035211267605634, 1.7464788732394365]1
[5.330985915492958, -0.07042253521126761, -0.09759177624339789, 12.683098591549296, 3.211267605633803]-1
[3.3209876543209877, -1.5740740740740742, -0.3019341362847222, 9.246913580246913, 0.2037037037037037]1
[5.395061728395062, -0.09876543209876543, -0.10982108410493827, 13.851851851851851, 2.271604938271605]-1
[4.173333333333333, -1.0133333333333334, -0.5574495442708334, 10.113333333333333, 0.8866666666666667]1
[5.3533333333333335, -0.02666666666666667, -0.354268798828125, 12.38, 3.3]-1
[2.8655913978494625, -0.7526881720430108, -0.36150269867271506, 8.102150537634408, 0.21505376344086022]1
[5.037634408602151, -0.11827956989247312, -0.20428204280073925, 12.946236559139784, 2.725806451612903]-1
[6.032432432432432, -0.005405405405405406, -0.3268907701646959, 10.837837837837839, 4.643243243243243]-1
[3.9675675675675675, -0.7351351351351352, -0.7136745143581081, 9.627027027027028, 1.1945945945945946]1
[3.556338028169014, -1.0070422535211268, -0.5582825566681338, 9.619718309859154, 0.3732394366197183]1
[5.950704225352113, -0.11971830985915492, -0.14151473784110916, 13.873239436619718, 3.9577464788732395]-1
[4.08641975308642, -0.9629629629629629, -0.4275218822337963, 10.296296296296296, 0.9691358024691358]1
[5.5, -0.07407407407407407, -0.31275883427372686, 13.123456790123457, 3.308641975308642]-1
[3.403409090909091, -1.3295454545454546, -0.3223696621981534, 9.125, 0.35795454545454547]1
[5.363636363636363, -0.10795454545454546, -0.30436637184836646, 12.068181818181818, 3.5170454545454546]-1
[3.787878787878788, -1.0909090909090908, -0.6623572147253788, 8.446969696969697, 0.8863636363636364]1
[6.0, -0.030303030303030304, -0.1574582186612216, 13.696969696969697, 4.143939393939394]-1
[2.7264150943396226, -1.5943396226415094, -0.11894254864386793, 7.773584905660377, 0.0660377358490566]1
[6.0, -0.24528301886792453, -0.26035870246167453, 14.11320754716981, 3.943396226415094]-1
[5.225130890052356, -0.06806282722513089, -0.28363356665166883, 11.408376963350785, 3.356020942408377]-1
[3.7591623036649215, -1.1727748691099475, -0.5864526239365183, 9.25130890052356, 0.9162303664921466]1
[3.7552083333333335, -0.984375, -0.34008026123046875, 9.505208333333334, 0.671875]1
[4.984375, -0.0625, -0.27345943450927734, 10.765625, 3.359375]-1
[2.4523809523809526, -0.5833333333333334, -0.24192882719494047, 7.089285714285714, 0.5]1
[4.261904761904762, -0.08928571428571429, -0.21920413062686012, 11.196428571428571, 2.357142857142857]-1
[4.5625, -0.6022727272727273, -0.40409434925426135, 11.0, 1.0397727272727273]1
[5.7272727272727275, -0.045454545454545456, -0.4229361794211648, 10.505681818181818, 4.596590909090909]-1
[4.2105263157894735, -0.9144736842105263, -0.5897618343955592, 10.18421052631579, 1.236842105263158]1
[5.2631578947368425, -0.08552631578947369, -0.15903031198601975, 11.782894736842104, 3.4210526315789473]-1
[3.3012048192771086, -0.8253012048192772, -0.3948959902108434, 8.981927710843374, 0.3674698795180723]1
[5.692771084337349, -0.03614457831325301, -0.14257040368505272, 11.63855421686747, 4.198795180722891]-1
[3.49375, -1.33125, -0.44209136962890627, 9.8125, 0.11875]1
[5.01875, -0.14375, -0.0766998291015625, 12.1625, 2.6875]-1
[5.317365269461078, -0.029940119760479042, -0.1457917904425524, 12.74251497005988, 3.197604790419162]-1
[3.538922155688623, -1.0598802395209581, -0.585595410741018, 7.682634730538922, 1.3293413173652695]1
[3.8417721518987342, -1.0063291139240507, -0.5597356482397152, 8.164556962025317, 1.4367088607594938]1
[5.436708860759493, -0.0949367088607595, -0.15498641774624208, 12.924050632911392, 3.4367088607594938]-1
[2.3636363636363638, -1.3636363636363635, -0.14613758433948865, 6.511363636363637, 0.25]1
[5.5, -0.11363636363636363, -0.09379022771661932, 15.943181818181818, 2.2613636363636362]-1
[4.241573033707865, -1.151685393258427, -0.5908120830407303, 9.275280898876405, 1.247191011235955]1
[6.0, -0.12359550561797752, -0.13056482893697333, 13.0, 3.949438202247191]-1
[5.341040462427745, -0.017341040462427744, -0.22663941135296242, 12.531791907514451, 3.30635838150289]-1
[3.1445086705202314, -0.8728323699421965, -0.342616792359104, 6.953757225433526, 0.976878612716763]1
[3.9044117647058822, -1.6764705882352942, -0.6342719582950368, 10.602941176470589, 0.5073529411764706]1
[5.970588235294118, -0.23529411764705882, -0.09720521814682904, 14.272058823529411, 3.125]-1
[3.4934210526315788, -0.8026315789473685, -0.6032795153166118, 8.197368421052632, 0.8947368421052632]1
[5.473684210526316, -0.07236842105263158, -0.11467381527549342, 11.289473684210526, 3.9210526315789473]-1
[3.742857142857143, -1.2142857142857142, -0.39330008370535713, 9.814285714285715, 0.6214285714285714]1
[4.957142857142857, -0.02857142857142857, -0.09608328683035715, 11.635714285714286, 2.95]-1
[5.26241134751773, -0.04964539007092199, -0.24643918301196807, 14.312056737588652, 2.0425531914893615]-1
[4.113475177304965, -1.1347517730496455, -0.5580812278368794, 10.205673758865249, 1.2836879432624113]1
[3.6645569620253164, -1.3101265822784811, -0.522134901602057, 9.632911392405063, 0.5]1
[5.905063291139241, -0.0949367088607595, -0.2811955319175237, 12.139240506329115, 3.7341772151898733]-1
[4.529801324503311, -0.033112582781456956, -0.26656154607305466, 11.112582781456954, 2.794701986754967]-1
[4.152317880794702, -0.9205298013245033, -0.3395753569950331, 11.006622516556291, 0.7615894039735099]1
[3.2134831460674156, -0.449438202247191, -0.3354588197858146, 10.02247191011236, 0.05056179775280899]1
[3.398876404494382, -0.11797752808988764, -0.27649920174245085, 8.679775280898877, 1.6573033707865168]-1
[2.7653061224489797, -0.3469387755102041, -0.4343959263392857, 7.204081632653061, 0.19387755102040816]1
[5.11734693877551, -0.05612244897959184, -0.5669462242904975, 10.25, 3.770408163265306]-1
[4.241379310344827, -0.9885057471264368, -0.4406513784123563, 9.39655172413793, 1.1494252873563218]1
[5.103448275862069, -0.05172413793103448, -0.17619621890714798, 10.902298850574713, 3.528735632183908]-1
[5.439490445859873, -0.01910828025477707, -0.26719675246317676, 11.840764331210192, 3.8089171974522293]-1
[5.0, -0.7452229299363057, -0.8044355841958599, 11.261146496815286, 1.7070063694267517]1
[5.171779141104294, -0.10429447852760736, -0.10714777847009202, 12.312883435582823, 3.1349693251533743]-1
[3.7116564417177913, -1.7239263803680982, -0.403601898006135, 9.94478527607362, 0.5153374233128835]1
[4.973509933774834, -0.07947019867549669, -0.25293777162665565, 11.57615894039735, 2.622516556291391]-1
[3.6556291390728477, -0.7880794701986755, -0.5504142306498344, 9.701986754966887, 0.6887417218543046]1
[5.869281045751634, -0.0784313725490196, -0.3328211167279412, 12.954248366013072, 3.895424836601307]-1
[3.019607843137255, -0.7843137254901961, -0.41407207414215685, 7.856209150326797, 0.6470588235294118]1
[4.954802259887006, -0.01694915254237288, -0.2609046030852754, 11.943502824858758, 2.983050847457627]-1
[2.8700564971751414, -0.5536723163841808, -0.3441182799258475, 7.711864406779661, 0.5310734463276836]1
[6.043165467625899, -0.17985611510791366, -0.027801733222796762, 14.690647482014388, 3.5467625899280577]-1
[3.5035971223021583, -1.158273381294964, -0.4673255536196043, 8.446043165467627, 1.0215827338129497]1
[4.035294117647059, -0.7352941176470589, -0.3909323299632353, 10.170588235294117, 1.1]1
[5.629411764705883, -0.03529411764705882, -0.39343333524816176, 12.117647058823529, 3.652941176470588]-1
[5.828877005347594, -0.0106951871657754, -0.5941472181024399, 12.914438502673796, 3.6684491978609626]-1
[4.0588235294117645, -1.267379679144385, -0.3623556045287433, 9.67379679144385, 0.7967914438502673]1
[3.2010869565217392, -0.5869565217391305, -0.6638382621433424, 7.6521739130434785, 1.048913043478261]1
[3.847826086956522, -0.010869565217391304, -0.0023309458856997285, 9.71195652173913, 2.239130434782609]-1
[5.6735751295336785, -0.09326424870466321, -0.24157240477250647, 9.595854922279793, 4.564766839378239]-1
[4.6735751295336785, -0.8549222797927462, -0.5628896130181347, 10.523316062176166, 1.310880829015544]1
[4.070588235294117, -1.188235294117647, -0.4478960822610294, 10.447058823529412, 0.4411764705882353]1
[5.876470588235295, -0.08823529411764706, -0.2696292652803309, 11.25294117647059, 4.5]-1
[4.815789473684211, -0.75, -0.5818642064144737, 11.539473684210526, 1.0592105263157894]1
[5.743421052631579, -0.013157894736842105, -0.130451804713199, 11.263157894736842, 4.4144736842105265]-1
[3.392405063291139, -1.2468354430379747, -0.45207426819620256, 8.082278481012658, 0.6708860759493671]1
[6.0, -0.06962025316455696, -0.29974442494066456, 13.069620253164556, 3.9683544303797467]-1
[3.25, -1.0735294117647058, -0.31354298311121326, 8.639705882352942, 0.10294117647058823]1
[5.970588235294118, -0.125, -0.16008758544921875, 14.463235294117647, 3.735294117647059]-1
[4.21505376344086, -0.6505376344086021, -0.4774878717237903, 10.564516129032258, 1.010752688172043]1
[5.059139784946237, -0.05913978494623656, -0.35027387065272175, 9.349462365591398, 3.7903225806451615]-1
[5.934306569343065, -0.043795620437956206, -0.25036576542541056, 13.05109489051095, 4.087591240875913]-1
[4.905109489051095, -1.1094890510948905, -0.6523473140967153, 11.13138686131387, 1.7080291970802919]1
[3.2470588235294118, -0.7470588235294118, -0.38231703814338236, 8.652941176470588, 0.6294117647058823]1
[5.876470588235295, -0.023529411764705882, -0.35107421875, 11.4, 4.376470588235295]-1
[5.0359712230215825, -0.04316546762589928, -0.17087823881519784, 13.352517985611511, 1.9784172661870503]-1
[2.906474820143885, -0.8489208633093526, -0.2851966473696043, 8.39568345323741, 0.34532374100719426]1
[5.534591194968553, -0.0440251572327044, -0.0370905654235456, 12.446540880503145, 3.59748427672956]-1
[4.616352201257862, -0.9811320754716981, -0.8625426862224843, 11.628930817610064, 1.069182389937107]1
[3.536144578313253, -0.7831325301204819, -0.3593205831137048, 9.08433734939759, 0.7349397590361446]1
[4.885542168674699, -0.04819277108433735, -0.17753325312970633, 11.174698795180722, 2.825301204819277]-1
[4.993548387096774, -0.05161290322580645, -0.1102141349546371, 11.929032258064517, 2.92258064516129]-1
[4.367741935483871, -1.1225806451612903, -0.6795457409274194, 11.09032258064516, 1.0129032258064516]1
[3.2176470588235295, -0.8058823529411765, -0.22804026884191175, 8.570588235294117, 0.7294117647058823]1
[5.252941176470588, -0.09411764705882353, -0.11848108628216912, 13.011764705882353, 2.8529411764705883]-1
[3.546511627906977, -0.6511627906976745, -0.48597894712936046, 9.598837209302326, 0.36627906976744184]1
[4.872093023255814, -0.06976744186046512, -0.13902389171511628, 10.290697674418604, 3.2790697674418605]-1
[3.6933333333333334, -1.18, -0.4647021484375, 9.673333333333334, 0.7933333333333333]1
[5.093333333333334, -0.08, -0.119228515625, 12.853333333333333, 2.68]-1
[4.156716417910448, -1.2537313432835822, -0.45694197469682835, 11.246268656716419, 0.26865671641791045]1
[6.0, -0.1417910447761194, -0.18760385086287312, 12.686567164179104, 3.91044776119403]-1
[4.055172413793104, -0.16551724137931034, -0.13406729862607758, 11.317241379310344, 1.6413793103448275]-1
[4.220689655172414, -1.1724137931034482, -0.49119241648706896, 11.958620689655172, 0.4068965517241379]1
[2.888157894736842, -0.7697368421052632, -0.4097418534128289, 7.5, 0.506578947368421]1
[5.342105263157895, -0.03289473684210526, -0.2036646792763158, 12.578947368421053, 2.9802631578947367]-1
[2.625, -0.78125, -0.4886945088704427, 6.9375, 0.23958333333333334]1
[5.833333333333333, -0.057291666666666664, -0.33020655314127606, 12.270833333333334, 4.130208333333333]-1
[2.5, -1.0277777777777777, -0.2024349636501736, 7.194444444444445, 0.3055555555555556]1
[6.0, -0.1736111111111111, -0.0774171617296007, 14.777777777777779, 3.236111111111111]-1
[3.276315789473684, -0.625, -0.2967400801809211, 9.644736842105264, 0.20394736842105263]1
[5.546052631578948, -0.09210526315789473, -0.10863615337171052, 13.671052631578947, 3.3684210526315788]-1
[4.102564102564102, -1.2820512820512822, -0.6632111378205128, 8.474358974358974, 1.4679487179487178]1
[5.730769230769231, -0.04487179487179487, -0.4319504957932692, 12.698717948717949, 3.7243589743589745]-1
[5.452830188679245, -0.050314465408805034, -0.2696537041814072, 11.943396226415095, 3.559748427672956]-1
[3.5660377358490565, -0.9371069182389937, -0.4060703493514151, 9.660377358490566, 0.389937106918239]1
[4.223880597014926, -1.462686567164179, -0.4609192805503731, 12.365671641791044, 0.5074626865671642]1
[4.626865671641791, -0.30597014925373134, -0.12625668653801306, 11.940298507462687, 2.544776119402985]-1
[3.1641791044776117, -1.6194029850746268, -0.42402489505597013, 8.544776119402986, 0.2835820895522388]1
[4.902985074626866, -0.23134328358208955, -0.01576620073460821, 12.559701492537313, 2.6044776119402986]-1
[2.764044943820225, -1.0168539325842696, -0.27249659849016855, 8.140449438202246, 0.25280898876404495]1
[4.887640449438202, -0.10674157303370786, -0.1965609775500351, 11.98876404494382, 2.556179775280899]-1
[3.1043956043956045, -1.5384615384615385, -0.21869500128777472, 8.802197802197803, 0.16483516483516483]1
[5.521978021978022, -0.14835164835164835, -0.307767092526614, 12.989010989010989, 2.879120879120879]-1
[3.5, -0.6940298507462687, -0.43938024720149255, 9.947761194029852, 0.4925373134328358]1
[5.5, -0.11194029850746269, -0.11509499621035447, 12.388059701492537, 3.5970149253731343]-1
[5.670807453416149, -0.07453416149068323, -0.18326961920128104, 13.180124223602485, 3.5838509316770186]-1
[3.186335403726708, -0.6956521739130435, -0.5144270428959627, 7.416149068322981, 1.0807453416149069]1
[2.888235294117647, -1.1235294117647059, -0.1863669002757353, 7.194117647058824, 0.5]1
[5.5, -0.058823529411764705, -0.07554680319393382, 11.805882352941177, 3.6882352941176473]-1
[3.253846153846154, -0.5769230769230769, -0.4833514873798077, 7.430769230769231, 1.123076923076923]1
[5.984615384615385, -0.09230769230769231, -0.42798368013822113, 15.923076923076923, 3.1769230769230767]-1
[3.4, -0.98, -0.628583984375, 9.2, 0.5933333333333334]1
[4.533333333333333, -0.15333333333333332, -0.17366455078125, 11.94, 1.96]-1
[3.6902173913043477, -0.4945652173913043, -0.6571482782778533, 8.668478260869565, 1.059782608695652]1
[5.505434782608695, -0.07065217391304347, -0.248748779296875, 10.380434782608695, 4.141304347826087]-1
[5.616822429906542, -0.018691588785046728, -0.5478253230870327, 14.009345794392523, 3.364485981308411]-1
[2.046728971962617, -0.7757009345794392, -0.16095940420560748, 5.822429906542056, 0.16822429906542055]1
[3.6666666666666665, -0.3160919540229885, -0.6018192685883621, 9.60919540229885, 0.8275862068965517]1
[5.367816091954023, -0.06896551724137931, -0.2913015080594468, 10.528735632183908, 3.8793103448275863]-1
[3.5869565217391304, -1.0724637681159421, -0.3620021654211957, 8.934782608695652, 1.0869565217391304]1
[5.231884057971015, -0.1956521739130435, -0.24245950450067935, 14.326086956521738, 2.181159420289855]-1
[6.037735849056604, -0.06918238993710692, -0.16948733539701258, 12.371069182389936, 4.270440251572327]-1
[4.044025157232705, -1.5849056603773586, -0.2688633181014151, 10.320754716981131, 1.0062893081761006]1
[3.7637362637362637, -0.3791208791208791, -0.5027096926510989, 9.362637362637363, 1.2252747252747254]1
